2018-01-12 9:36:55, INFO, 125.119.246.32, File[ E:\msw\unionchargepay\pay.php ], Line[53]------ ============处理前台请求开始=============== 
2018-01-12 9:37:50, INFO, 125.119.246.32, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[33]------ 签名串为 >FWLY7Z9uqXyGwvYEi6Y7Ajl5G1na/mqwUKqlJga7ThcLFPedG5iGxDUTt40nGK5G4QYv+OhGNeKzKKFtTCXuOaAAbfKWQ95jqS0R0sSzSoG29Yri6ZzCFyU7ohgstFSkjrChN24OxcMrd2GIDWapMGRyiuVCEUU0hIg5RBNITPT6i5DNJSXvWCS7LskY7+qrfW+9bmgU1VvvhnbnkZugaiPONGL1GLSNXuNqoAWecwUy+tCH5zm130uswr48cZkRIbGI0cdlAca07kjaKSunVtS8Wj1duvcvXXJ0dzzj3Rby0ZwI1nc7IrMl+HsVevJ6HWfcCAbuUdLk+HwdeASXmQ== 
2018-01-12 9:37:50, INFO, 125.119.246.32, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2018-01-12 9:37:50, INFO, 125.119.246.32, File[ E:\msw\unionchargepay\pay.php ], Line[82]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2018-01-12 9:37:55, INFO, 101.226.33.238, File[ E:\msw\unionchargepay\pay.php ], Line[53]------ ============处理前台请求开始=============== 
2018-01-12 9:37:55, INFO, 101.226.33.238, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2018-01-12 9:37:55, INFO, 101.226.33.238, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://msw.unohacha.com/unionchargepay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://msw.unohacha.com/unionchargepay/FrontReceive.php&merId=310420173990262&orderId=MS201801120936552804&reqReserved= 透传信息&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20180112093755&txnType=01&version=5.0.0 
2018-01-12 9:37:55, INFO, 101.226.33.238, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >9d91de1d39534c8eb843f84ec1f09d15ff7b1f6e 
2018-01-12 9:37:55, INFO, 101.226.33.238, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[33]------ 签名串为 >MsN5HY1zYGeBjFkVK+L7Gl2s+k2nBGxqESThxRR+Qmea8tt2W6neOGoNH04Xj4b97mhDknPh6lKMfC+iWbMaAnPg1RaHOKXCIgyhaK8Qay7eb28uU/meVLphCoebf4mL1Mwhe33rVK70ISbDMMupn0win3uO6TVzmNes/WuIG/0GjtGGPY7kgdeCsbblmTODeoMlB6Plhe54hDyoS2dGXOlZy6TQknnlacqp+gIuhst7CdXm7ts7tOtnSmHzLJ2nqk9dCYd2NH1osutsvPXGJLkdzrZtRrhzS9y5trdHLbtyNL5Dz/nlPhuVzZToeIAe3ovwYWxuY58zZg/xmRQvMg== 
2018-01-12 9:37:55, INFO, 101.226.33.238, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2018-01-12 9:37:55, INFO, 101.226.33.238, File[ E:\msw\unionchargepay\pay.php ], Line[82]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2018-01-12 13:44:43, INFO, 125.119.246.32, File[ E:\msw\unionchargepay\pay.php ], Line[53]------ ============处理前台请求开始=============== 
2018-01-12 13:44:43, INFO, 125.119.246.32, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2018-01-12 13:44:43, INFO, 125.119.246.32, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://msw.unohacha.com/unionchargepay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://msw.unohacha.com/unionchargepay/FrontReceive.php&merId=310420173990262&orderId=MS201801121344433092&reqReserved= 透传信息&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20180112134443&txnType=01&version=5.0.0 
2018-01-12 13:44:43, INFO, 125.119.246.32, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >6998d3a9a2d1b9d8c250644ebadab3b8e1186b82 
2018-01-12 13:44:44, INFO, 125.119.246.32, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[33]------ 签名串为 >A4KA3s/29ifXsXPfGu1Co+0oyXnBN2Yo7Qb8VeP6YGypkeS4Wy/dc6kQXZNlh7buWYU74o70JkFaQb+8ynnqVgbZNAn0MTw+1IRK9HNIXWLvP0wOL04Sidv0XcwP0SPPozy7wbQ/1nDAGOvb5i6HKjJQZ43nA2GXToMjbEAlLTdyAAAqF3wQinKV90QCRKrTLEVT4N6bUiVfXFFkNmQiwgFQUQ1S6hFsehk0S63adjSxmH/6zK6ug9/L0CX26+BhQXrDe+AmgruFa0n0AcsKITghKXLlxO/7ANmu+E8+HT4790fvNnYf69fa4JjZVt3bCZTTm1l972egFImRrMoBvA== 
2018-01-12 13:44:44, INFO, 125.119.246.32, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2018-01-12 13:44:44, INFO, 125.119.246.32, File[ E:\msw\unionchargepay\pay.php ], Line[82]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2018-01-12 13:45:43, INFO, 101.226.66.181, File[ E:\msw\unionchargepay\pay.php ], Line[53]------ ============处理前台请求开始=============== 
2018-01-12 13:45:43, INFO, 101.226.66.181, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2018-01-12 13:45:43, INFO, 101.226.66.181, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://msw.unohacha.com/unionchargepay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://msw.unohacha.com/unionchargepay/FrontReceive.php&merId=310420173990262&orderId=MS201801121344433092&reqReserved= 透传信息&signMethod=01&txnAmt=100&txnSubType=01&txnTime=20180112134543&txnType=01&version=5.0.0 
2018-01-12 13:45:43, INFO, 101.226.66.181, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >c710d944ebd6f43067ab985d6f849d30d3898176 
2018-01-12 13:45:43, INFO, 101.226.66.181, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[33]------ 签名串为 >GKlaXt5qJuc04/6c3W22owf+DaLte6m2Ty/gL4/xDRchY2SPEM57Au8ZrTGQyE8m8hdv/oHuuec2XZd1UwCo5R7jx5c3yLIhPxPn2rtGSthgPRYfU4r4ChkC6GV16qVTRV9lHHa4dKELb2bGTGlpPqBEWqcKoyRBbbOsxiS9f47bbaoxnCIgETiS7FHyoTAerFSy6nqBMy8GnIBdY8pGZjWmNOQgszuIWNTjFVND8Y8EB8o9sU+OVvTNo72K0Y1Al2/VgS4A6Loi8DsqsRfreKR+RnbOvCqH6+Psf707qw3jFbPT7U6WAm/juH/DGxIqLB74Wz6pQ1+fBI+7huiRFg== 
2018-01-12 13:45:43, INFO, 101.226.66.181, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2018-01-12 13:45:43, INFO, 101.226.66.181, File[ E:\msw\unionchargepay\pay.php ], Line[82]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
