2018-05-08 14:28:30, INFO, 47.92.146.203, File[ E:\msw\unionchargepay\pay.php ], Line[53]------ ============处理前台请求开始=============== 
2018-05-08 14:28:30, INFO, 47.92.146.203, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2018-05-08 14:28:30, INFO, 47.92.146.203, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://www.zhejiangart.com.cn/unionchargepay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.zhejiangart.com.cn/unionchargepay/FrontReceive.php&merId=310420173990262&orderId=MS201805071149167641&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20180508142830&txnType=01&version=5.0.0 
2018-05-08 14:28:30, INFO, 47.92.146.203, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >ba33cd57bc3493c90ec81902973db7928caf06aa 
2018-05-08 14:28:31, INFO, 47.92.146.203, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[33]------ 签名串为 >dQtzcDKfDt3yJb/h0gNFDG3IpaMo53tfmaFqpzN6hSmbkc5uWGmOvQDOR7D+CRhDU6rtw/6HYsEVgUzIHOgwHMuzhcubuptvVDNihDpatsHMFOA9dTmY+uFJF+f+0ZVQzKKcho2H7NGJh0EXM6C+/8I8d7z5nxYRtqo1UpYDtpPSl7+sKp5wWnYagLs7Ho+rS/IT/V5nGaQSBmWfHKbfHK8mLATkayvSHV9CeNLkOTLq8Nspd8d/dTH/mSEri39ff+bi2KWnFoSBgJYl74yIFmhvyiaTVgMY5aQoGnFz27rIJQyZeuDPXCov1WZggSTfFv6Lub7N6bKbktW3DTMlfA== 
2018-05-08 14:28:31, INFO, 47.92.146.203, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2018-05-08 14:28:31, INFO, 47.92.146.203, File[ E:\msw\unionchargepay\pay.php ], Line[82]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2018-05-08 14:31:49, INFO, 47.97.216.82, File[ E:\msw\unionchargepay\pay.php ], Line[53]------ ============处理前台请求开始=============== 
2018-05-08 14:31:49, INFO, 47.97.216.82, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2018-05-08 14:31:49, INFO, 47.97.216.82, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://msw.unohacha.com/unionchargepay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://msw.unohacha.com/unionchargepay/FrontReceive.php&merId=310420173990262&orderId=MS201805071141546532&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20180508143149&txnType=01&version=5.0.0 
2018-05-08 14:31:49, INFO, 47.97.216.82, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >05e0044888ab4ac208df0e8c65f47ece81b042e5 
2018-05-08 14:31:50, INFO, 47.97.216.82, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[33]------ 签名串为 >QaIfFbduNUjZLSPxhqTWz+01D5GATqIB2qcfc4q7nGxNSxFqzpk8BdhNV/CzSaLhvTSiCj/wzW62dELttTPoOk281vlMs/OOXJvSupSzVQfVBqy/7WkY070A7LTvWnNdgN3DP3j4904FmgYeIQZzaAGhJNSUCBec2IO57szTsWhCyzyvhC/zTgYR0+9ScKE6/m6eQjQfCV+SxUXNylkCO2xAhasp0eXNBev/HTGN6owu4OIRMh5uKvHuKWdFE+a0TQgkVzT+dR6qHtAH2we6volpW42IU4wLE75EGUTBKfGkP8YM9vMDbiVjkC72ju+dSQ4NqKcZfnq68Hu6gmItwQ== 
2018-05-08 14:31:50, INFO, 47.97.216.82, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2018-05-08 14:31:50, INFO, 47.97.216.82, File[ E:\msw\unionchargepay\pay.php ], Line[82]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2018-05-08 14:35:34, INFO, 47.92.107.192, File[ E:\msw\unionchargepay\pay.php ], Line[53]------ ============处理前台请求开始=============== 
2018-05-08 14:35:34, INFO, 47.92.107.192, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2018-05-08 14:35:34, INFO, 47.92.107.192, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://msw.unohacha.com/unionchargepay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://msw.unohacha.com/unionchargepay/FrontReceive.php&merId=310420173990262&orderId=MS201805071145121921&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20180508143534&txnType=01&version=5.0.0 
2018-05-08 14:35:34, INFO, 47.92.107.192, File[ E:\msw\unionchargepay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >afd7abbdd62bf2e719419e4a3d44785a7fd24d7c 
