2019-01-22 11:55:10, INFO, 47.92.95.89, File[ E:\msw\unionpaypm\pay.php ], Line[165]------ ============处理前台请求开始=============== 
2019-01-22 11:58:05, INFO, 101.132.69.5, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[33]------ 签名串为 >B/WEp0ffZVYkDKosJ2UcQfes3rgIiNmLqeNrb3hKBRkD/sPcC00+dSz1q+Crbye9QO448Wc+oXfHihLEcrmdBEpfpUYQ309TR6od5rsMgwwSUVHckqlR5gipcioYmCNOIyfrxCO6v/ogd9WFl7iwGzWwVNbrPL6ggUehA/O/3S3fVA9e3Sk3xkW8WYegRDWE1CwfrtWXlfSQKBpdxuxiDtABNPxqK86oo7dMN0973f4D0LBeRjUh+MsCPHaGwvE2Tj/vr0nlUikE6BI6j7NM4yta7ER6Yzv3Ne+cnru4aSD9jmMmfOV3JhKZMievpyq749FQTmPR+NBg5onoFdetRw== 
2019-01-22 11:58:05, INFO, 101.132.69.5, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2019-01-22 11:58:05, INFO, 101.132.69.5, File[ E:\msw\unionpaypm\pay.php ], Line[195]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2019-01-22 12:07:40, INFO, 47.92.95.89, File[ E:\msw\unionpaypm\pay.php ], Line[165]------ ============处理前台请求开始=============== 
2019-01-22 12:07:40, INFO, 47.92.95.89, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2019-01-22 12:07:40, INFO, 47.92.95.89, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://www.zhejiangart.com.cn/unionpaypm/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.zhejiangart.com.cn/unionpaypm/FrontReceive.php&merId=310420173990262&orderId=12019012156995210&reqReserved= 透传信息&signMethod=01&txnAmt=0&txnSubType=01&txnTime=20190122120740&txnType=01&version=5.0.0 
2019-01-22 12:07:40, INFO, 47.92.95.89, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >96c7692f80a1cfb66e6d9dc33e71b6a4ad473a96 
2019-01-22 12:07:40, INFO, 47.92.95.89, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[33]------ 签名串为 >Z3Lc3/R1A7EAbzN6vRGy67ANW0ujbf1xBCGyHwsm3xgQCGpIdGVCl8f8gD1vAUL9gX4vgdfSEYMZzDqTYHIK2PRm/l9Egg7ZamrDeSNGIMapyD5mi/k3ZWfEj1oyDS1kXy9pXFhe83knIh3PKQIEgVMpNQDDld/LGuUs3a1AYDrpvo6M6A7xk/9vxXZyxZcx8QAWo/p2Li96PqMOtyJQmln8+djvOuei/AIK/Npz9REeMc2koEuxpbaThYHDZR62Uh86KLpSt94dFAn6Hh9KqUR5pEYeTbKuAojqm/BKC4OZ+lkawvNftLYt1I3vWmOVajF96qPWWy/Z0crC8KA3vg== 
2019-01-22 12:07:40, INFO, 47.92.95.89, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2019-01-22 12:07:40, INFO, 47.92.95.89, File[ E:\msw\unionpaypm\pay.php ], Line[195]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2019-01-22 12:25:25, INFO, 101.132.97.53, File[ E:\msw\unionpaypm\pay.php ], Line[165]------ ============处理前台请求开始=============== 
2019-01-22 12:25:25, INFO, 101.132.97.53, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2019-01-22 12:25:25, INFO, 101.132.97.53, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://www.xn--cqv78iova193cxia.com/unionpaypm/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.xn--cqv78iova193cxia.com/unionpaypm/FrontReceive.php&merId=310420173990262&orderId=12019012148489748&reqReserved= 透传信息&signMethod=01&txnAmt=0&txnSubType=01&txnTime=20190122122525&txnType=01&version=5.0.0 
2019-01-22 12:25:25, INFO, 101.132.97.53, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >30e2c06066f13387cef8f87d63cabb0a9e5dd2e6 
2019-01-22 12:25:26, INFO, 101.132.97.53, File[ E:\msw\unionpaypm\pay.php ], Line[165]------ ============处理前台请求开始=============== 
2019-01-22 12:25:26, INFO, 101.132.97.53, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2019-01-22 12:25:26, INFO, 101.132.97.53, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://www.xn--cqv78iova193cxia.com/unionpaypm/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.xn--cqv78iova193cxia.com/unionpaypm/FrontReceive.php&merId=310420173990262&orderId=12019012156994950&reqReserved= 透传信息&signMethod=01&txnAmt=0&txnSubType=01&txnTime=20190122122526&txnType=01&version=5.0.0 
2019-01-22 12:25:26, INFO, 101.132.97.53, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >e9a8d507a395639bb191302299e03dca46c27fa0 
2019-01-22 12:25:26, INFO, 101.132.97.53, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[33]------ 签名串为 >S/fXkriP+Ssdrb6w1w6I1bro1y8n/O/zy/YyWrYHAbyLIyMTqk2/I1nd1gbLknBnuHwq5w2x4qZsE4cn5L37qw5/jItspUxrZrFCVrFORNyigsmG6hJfcWUuuG/yIVPFBDQn2MD2EMEqhr0d9Z9xzFXnyWcAMBH8QQZxpOij398u8r6bO6oMKNvREeMbbI4CbQPRoc0/gBS+M8O8qRLPrrNKPk5z9VoN3Gf3MNNMOVz2Y9c+Ci7zSs8OyaLUzuGxvhikFyQj8rEvTJCfI8oFV6XrpeXk0585p4WGitjBSJud/N4DUQ1b1abvZvNaOsaPYEX0qUeq0Kp6cTVm3OfnMg== 
2019-01-22 12:25:26, INFO, 101.132.97.53, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2019-01-22 12:25:26, INFO, 101.132.97.53, File[ E:\msw\unionpaypm\pay.php ], Line[195]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2019-01-22 12:25:27, INFO, 101.132.97.53, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[33]------ 签名串为 >dc4p9NDaYLCCucRav5axN2e64CCydR8wTjzdiA46MOz1O4SBRSXFf/T2ofOdICtTZt1KZ60ioNAOPmlZ3Q+RuE/B+V/vagrjKd9PI1+wSq6tu0bPcFVxpxCXzcJ+MZwWMWpfJIHRrh8jWZmF6VjZnzcWJaqxvEKEoLP8SR8zRuIXTLzhtjLLAdXNKVKMle5OGrdC2PW39voVXhmrz+zC3J4eu9OlbPKQJcvHSIAYhYRsg/IU/caIDxgypdjtbCYC/7ZevozfHxylG1jNH09cIQ0+mzaGNH170o9FUnJ0z10NrmKdrtNgHu4oywAJz50PU+WF//ajGk2RupF9DQYyKw== 
2019-01-22 12:25:27, INFO, 101.132.97.53, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2019-01-22 12:25:27, INFO, 101.132.97.53, File[ E:\msw\unionpaypm\pay.php ], Line[195]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2019-01-22 13:12:01, INFO, 101.132.98.159, File[ E:\msw\unionpaypm\pay.php ], Line[165]------ ============处理前台请求开始=============== 
2019-01-22 13:12:01, INFO, 101.132.98.159, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2019-01-22 13:12:01, INFO, 101.132.98.159, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://www.xn--cqv78iova193cxia.com/unionpaypm/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.xn--cqv78iova193cxia.com/unionpaypm/FrontReceive.php&merId=310420173990262&orderId=12019012148489748&reqReserved= 透传信息&signMethod=01&txnAmt=0&txnSubType=01&txnTime=20190122131201&txnType=01&version=5.0.0 
2019-01-22 13:12:01, INFO, 101.132.98.159, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >c7f9c8fce885db00c2f6beac16b13fe2577bfe71 
2019-01-22 13:12:02, INFO, 101.132.98.159, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[33]------ 签名串为 >XscPWZu7d/t1wORHW3cRowU+CZCYz0thf+P8Q/xojJOq67PHAJmwgzjG5JcdnemZpQ+cwURHLU9YPdoKXrZnyGNr0aN7cWm6EXddQKIUvoBJpnbvfCeL7PbVDy9XCjSCTwanLS9pZspbaoCNTnDE1b98HFT5HNFdZncpfRkewPpMEolbYuBHqba/bcQB7t+o5jy5Yu/P8hNc5YOnwOvpjsYJjX9lpRR0tDVpyd9nd/GfcA3qzXf0fTGg3eaQoMPUxYkI99FVzoOXuQg5tCV9J8DOrJtZ2/68SzcSA00LoAeW3U30qw0v3cljPqLaWckgSp+qsly/a9BxlE3vuBLeLQ== 
2019-01-22 13:12:02, INFO, 101.132.98.159, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2019-01-22 13:12:02, INFO, 101.132.98.159, File[ E:\msw\unionpaypm\pay.php ], Line[195]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2019-01-22 13:27:19, INFO, 101.132.97.6, File[ E:\msw\unionpaypm\pay.php ], Line[165]------ ============处理前台请求开始=============== 
2019-01-22 13:27:19, INFO, 101.132.97.6, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2019-01-22 13:27:19, INFO, 101.132.97.6, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://www.xn--cqv78iova193cxia.com/unionpaypm/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.xn--cqv78iova193cxia.com/unionpaypm/FrontReceive.php&merId=310420173990262&orderId=12019012156994950&reqReserved= 透传信息&signMethod=01&txnAmt=0&txnSubType=01&txnTime=20190122132719&txnType=01&version=5.0.0 
2019-01-22 13:27:19, INFO, 101.132.97.6, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >c9d6a0647c2030c866e532d378a69ccad85df30a 
2019-01-22 13:27:20, INFO, 101.132.97.6, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[33]------ 签名串为 >RZGyzyRXj4MnAtnaUyLLnvVsxEbGGyaQPtSgy8yZxV8U+daG++hFkg79xTTeu/IeK5LWtAkrcjIJOo/r2xIt4/QfDEmsgXcYoBHYFdfN1PEJqf2QzpYyVFp7gS+erSsZE2nG6SPlj9+5che4x3mULheO/K4NfaTU8dkSDNHNy+zfEbIYFsezAkJYA9jrnw9oSqSxjaBFsBezrzXmxLyj/9c9+ZeOQEWGYACqAkAaVq8WvXGN2HwD5la2higP6OcI1fHdRmWnicibP5qIVSVmJIGwCBSQzbVF1Pqu4o+pg4BpvWxMo1IQMsrNO4K7eVQ9T/H+gKSE7ogl++fybuTLjw== 
2019-01-22 13:27:20, INFO, 101.132.97.6, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2019-01-22 13:27:20, INFO, 101.132.97.6, File[ E:\msw\unionpaypm\pay.php ], Line[195]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2019-01-22 13:48:39, INFO, 139.224.15.159, File[ E:\msw\unionpaypm\pay.php ], Line[165]------ ============处理前台请求开始=============== 
2019-01-22 13:48:39, INFO, 139.224.15.159, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2019-01-22 13:48:39, INFO, 139.224.15.159, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://www.xn--cqv78iova193cxia.com/unionpaypm/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.xn--cqv78iova193cxia.com/unionpaypm/FrontReceive.php&merId=310420173990262&orderId=12019012154511025&reqReserved= 透传信息&signMethod=01&txnAmt=0&txnSubType=01&txnTime=20190122134839&txnType=01&version=5.0.0 
2019-01-22 13:48:39, INFO, 139.224.15.159, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >1866cc3190297ed3bf56aff5bf1f453f42d358a5 
2019-01-22 13:48:39, INFO, 139.224.15.159, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[33]------ 签名串为 >IwCR7d5Eb+im1cOlF8iytb0W4iY6RJLCLWj3CiuY/m2j6niHwDnc2/mPrA+otsOQ7eAkGRq8Pv59MJjcpMd8wx+GTOCXd5ecRwjF9ZF17C7POp5eWVk8zD56NnKnSrcYByFp+4cEx58CuSG46n3WyxRhPglSpaNdJWnBMgIeMpQvKuu09WTKuMX9S9FLp0DF2QdHxnisC8kwFuATsI0STuJquvEPdkbikBmSWuYXKj7B8JZTt2DaUQ6aw9EMbApe/v5UO7iyKBtMswJOgrMkowOCDISi5fDxoIriUEnwJupeDjoHN+dRJrHtqOKfoeD0YdhyLgEUFWnf8hNO8BQPVw== 
2019-01-22 13:48:39, INFO, 139.224.15.159, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2019-01-22 13:48:39, INFO, 139.224.15.159, File[ E:\msw\unionpaypm\pay.php ], Line[195]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2019-01-22 13:55:23, INFO, 47.98.97.81, File[ E:\msw\unionpaypm\pay.php ], Line[165]------ ============处理前台请求开始=============== 
2019-01-22 13:55:23, INFO, 47.98.97.81, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2019-01-22 13:55:23, INFO, 47.98.97.81, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://www.zhejiangart.com.cn/unionpaypm/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.zhejiangart.com.cn/unionpaypm/FrontReceive.php&merId=310420173990262&orderId=12019012198545357&reqReserved= 透传信息&signMethod=01&txnAmt=0&txnSubType=01&txnTime=20190122135523&txnType=01&version=5.0.0 
2019-01-22 13:55:23, INFO, 47.98.97.81, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >6bea25edb1b04eccd756857c915a7edef5d831d2 
2019-01-22 13:55:24, INFO, 47.98.97.81, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[33]------ 签名串为 >jlp7+LMC244Eoku3diBBncroK67qXl4n7v7KYsglQ8NOr6yfk9vTqUgzvPSfwDXHkW6rpjxC3kUikDkJB7vltcwoXdhH9kHkCOOs69vRBbg0Yt15QHG6v+OHLkSSiUBrh/pGZFzTprnI4twgUvbrvorEybWT9UVLN6j4qMf0qfTeDNk6U1oEuq0w2UDaqF5bu6y7yEhtsi7Gv8ZKmiSaWe3auouJfahnajrHMuL63P8aEI18lDXcxnBv9xH0lqxNIMY7HJoMk/uOOa7FQ2ACIuxvoP53PFIEza6MHB5Q7uY/1SXbnaiZRUpfuW2Cdebql4dDllhwodu/U65Zq8Zxtg== 
2019-01-22 13:55:24, INFO, 47.98.97.81, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2019-01-22 13:55:24, INFO, 47.98.97.81, File[ E:\msw\unionpaypm\pay.php ], Line[195]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2019-01-22 13:59:56, INFO, 47.92.39.202, File[ E:\msw\unionpaypm\pay.php ], Line[165]------ ============处理前台请求开始=============== 
2019-01-22 13:59:56, INFO, 47.92.39.202, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2019-01-22 13:59:56, INFO, 47.92.39.202, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://www.zhejiangart.com.cn/unionpaypm/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.zhejiangart.com.cn/unionpaypm/FrontReceive.php&merId=310420173990262&orderId=12019012156995210&reqReserved= 透传信息&signMethod=01&txnAmt=0&txnSubType=01&txnTime=20190122135956&txnType=01&version=5.0.0 
2019-01-22 13:59:56, INFO, 47.92.39.202, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >246932cb9c7a0832bb5240f197d4d35339b70366 
2019-01-22 13:59:57, INFO, 47.92.39.202, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[33]------ 签名串为 >BxZWuvfamJPJ0hFqNKSXwywI9RJiCfLc1fNpmpar1bN+whoyEG1nG9WMxXKHVJ1rtWCJgjjTvUCRqJ2r2aeuxqSkxuq8x7dQ1HHj6xHRRsD6BVRug7SCyKzz/Ywo/IUXgJ2qq54a8Ty00/sFTHACdgiZGrh6Yr0zhDYeDWsoGZh37wC+SborEMK0qUg+a7wLUj08ndLgufVEQ9aEEyJZ01TZH47AVziDVbjboINUetuBI5snW+2EgRr9LbNq6jroWBk2jsSbBAFJK1wm4ifah/qkMoCERZQxV0OL14CAaKC8SqxCVMVgZWnri66z0yY6A7BDw8nkr2IUFe1qFJL+pw== 
2019-01-22 13:59:57, INFO, 47.92.39.202, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2019-01-22 13:59:57, INFO, 47.92.39.202, File[ E:\msw\unionpaypm\pay.php ], Line[195]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
