2018-12-17 11:28:54, INFO, 183.133.106.74, File[ E:\msw\unionpaypm\pay.php ], Line[165]------ ============处理前台请求开始=============== 
2018-12-17 20:59:35, INFO, 101.91.60.104, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >2bdca956981a105d0176c60ee7f343f2c2d24770 
2018-12-17 20:59:35, INFO, 101.91.60.104, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[33]------ 签名串为 >ehVI/5ih8/irWripj5A16Tui+/Hp9AtckqlOTkejslD3TTWXUOsZEpsQ0Ccl1IBZCbVvQo+voFSXZ2jULnSVDg0ooHX2LacuJmFVxE3RgbNtnMz+gAGGF4S6uPWqAnGp4alUzghS36MaAKJigFpFdaqurd6n/2jdg+hguEhkW/RqeZi2TmHXs3bVFEbSCR/wxFcbIssFk9GFyNibkpBvHGn7RD13SdvWEfYzePgWUNeT5crwFlFwhTbzkLBkPgEI+zpCANol3kxLQAqZQP9xaeXAhaCAOTGKs6rcyx95tbvJpNF8H9zdkfIq1wXPfM9rrjrzUDmzTQbz6R3c0t65ug== 
2018-12-17 20:59:35, INFO, 101.91.60.104, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2018-12-17 20:59:35, INFO, 101.91.60.104, File[ E:\msw\unionpaypm\pay.php ], Line[195]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2018-12-17 21:35:58, INFO, 112.17.238.75, File[ E:\msw\unionpaypm\pay.php ], Line[165]------ ============处理前台请求开始=============== 
2018-12-17 21:35:58, INFO, 112.17.238.75, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2018-12-17 21:35:58, INFO, 112.17.238.75, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://www.xn--cqv78iova193cxia.com/unionpaypm/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.xn--cqv78iova193cxia.com/unionpaypm/FrontReceive.php&merId=310420173990262&orderId=12018121710148975&reqReserved= 透传信息&signMethod=01&txnAmt=0&txnSubType=01&txnTime=20181217213558&txnType=01&version=5.0.0 
2018-12-17 21:35:58, INFO, 112.17.238.75, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >4e2cc2095afcc808422473da8ec89f858688e9fd 
2018-12-17 21:35:58, INFO, 112.17.238.75, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[33]------ 签名串为 >TzxsVRCI/ZQsTvzNbj6GrOBkoZqkdhn+ZuHtWQHwN1RhZYWPVDqFwSrOV16TN2bImMM7ou9nEad81hrMQh2FUxTVPUpsbsXE8lsAun7K3NDDRkDlesgyWfFVVpPxtTAVM4zjZ2VVstsPi+hEwdVqQqzzixp7qKu74pMpjilR3t17+M7qEfsc0IF5K7mILChyrKjUsWsZyw+AChRpNRqwO9/137u5aPXX/XQ8NEYFybMHY1X5+17S5q2NAXk9WDu+njMvgqcyYH7iRKUMUSMb5CpORcQ6wbPaE8S3StQpEZwK48ZqkAV9OzXDzZQobwD0keNwilybntKAr6gJYgPxhA== 
2018-12-17 21:35:58, INFO, 112.17.238.75, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2018-12-17 21:35:58, INFO, 112.17.238.75, File[ E:\msw\unionpaypm\pay.php ], Line[195]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2018-12-17 21:36:58, INFO, 58.247.206.149, File[ E:\msw\unionpaypm\pay.php ], Line[165]------ ============处理前台请求开始=============== 
2018-12-17 21:36:58, INFO, 58.247.206.149, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2018-12-17 21:36:58, INFO, 58.247.206.149, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://www.xn--cqv78iova193cxia.com/unionpaypm/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.xn--cqv78iova193cxia.com/unionpaypm/FrontReceive.php&merId=310420173990262&orderId=12018121710148975&reqReserved= 透传信息&signMethod=01&txnAmt=0&txnSubType=01&txnTime=20181217213658&txnType=01&version=5.0.0 
2018-12-17 21:36:58, INFO, 58.247.206.149, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >96920eb69abe78af01fe9604808544568a9807a4 
2018-12-17 21:36:59, INFO, 58.247.206.149, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[33]------ 签名串为 >BXlVQbny616bdCbL59rboZxZAyBq2MOjgh2nBtXNG2edN2iCLdtCacnbLM7yN2Q1kUH5+7TA03ZTOdcP5lHpbER6I3SJpM4/vqAxfGhnn8Tr0xaR2+03iHbQk5OKFYAL8K3/a6//vm/bf2euUXrITGwl3u/c2pYMSOH6l7F8yE4Mlb3vfujuzphgxk5W/34seRNmsJyWD1Vuvi2hRHYaNjQBo9BulR2VNtfo+OJfYe8HxoJWf+Jv1s/q4+hltEbqnqYT8AMpHfHtbNFQ6mAUAT1x2/SWmhbPI+N02wgGaxWg6FyppAQzvFxUiOMmHipblHQElDwTJ2l1rkhMMVpVrw== 
2018-12-17 21:36:59, INFO, 58.247.206.149, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2018-12-17 21:36:59, INFO, 58.247.206.149, File[ E:\msw\unionpaypm\pay.php ], Line[195]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2018-12-17 21:39:45, INFO, 112.17.238.75, File[ E:\msw\unionpaypm\pay.php ], Line[165]------ ============处理前台请求开始=============== 
2018-12-17 21:39:45, INFO, 112.17.238.75, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2018-12-17 21:39:45, INFO, 112.17.238.75, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://www.xn--cqv78iova193cxia.com/unionpaypm/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.xn--cqv78iova193cxia.com/unionpaypm/FrontReceive.php&merId=310420173990262&orderId=12018121748100495&reqReserved= 透传信息&signMethod=01&txnAmt=0&txnSubType=01&txnTime=20181217213945&txnType=01&version=5.0.0 
2018-12-17 21:39:45, INFO, 112.17.238.75, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >47e2c90c3b6b4de6f83c1366d1988d53657e064b 
2018-12-17 21:39:45, INFO, 112.17.238.75, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[33]------ 签名串为 >fVtQthkHFVc9wi4TXXxzbvUoYIst1yw1FtgMseU0LXuUQExfoJUOaYmbsKAujQZBidfTqRTttFaGlAwiavE2o4Jy6Z6HL8aCJqeNJeAlfXKFjGi3yvmz4C7kxCVsbMQFO31WO66J1IXmr4Dv/z9oj4ZVTEcE5IGLADQZ1mSL8qFEPG109iLo43nJ08Tgi1FVMYeU5Z6P/tQk0+Een9qqBBQGj4gveF4UGp4ANLDN2BuWuEut3hsW4HES8c98tS2otM7JKE7MaxyJTIFCAC9ovGTJl7FS1Xdh7xMyTrXlkH257yYC0si0qyVKEeO0eNNI4XkFEbzkFcYHhhvVeK0W8A== 
2018-12-17 21:39:45, INFO, 112.17.238.75, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2018-12-17 21:39:45, INFO, 112.17.238.75, File[ E:\msw\unionpaypm\pay.php ], Line[195]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2018-12-17 21:41:22, INFO, 112.10.211.64, File[ E:\msw\unionpaypm\pay.php ], Line[165]------ ============处理前台请求开始=============== 
2018-12-17 21:41:22, INFO, 112.10.211.64, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2018-12-17 21:41:22, INFO, 112.10.211.64, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://www.zhejiangart.com.cn/unionpaypm/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.zhejiangart.com.cn/unionpaypm/FrontReceive.php&merId=310420173990262&orderId=12018121750515210&reqReserved= 透传信息&signMethod=01&txnAmt=0&txnSubType=01&txnTime=20181217214122&txnType=01&version=5.0.0 
2018-12-17 21:41:22, INFO, 112.10.211.64, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >5b0ef822cccad34bd0178f2375203c1530574ad2 
2018-12-17 21:41:22, INFO, 112.10.211.64, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[33]------ 签名串为 >W8TjdnsGy3PHiSb1F3LTieFYhIDuzzqD7vDHf6PRuGWPRocQPL693h65v7CqcWwTwtLimNWxFJ1RI0wb5jaAFCCV0NY8vSnjt3fddI/VEHA1AtRqiL7sTDV71Qi50gbGFugAuDpy/ITfGBhATUW7w2l7JAu158qhg65w4UKPBCHdjpheTAF294vzNn07pWdF4msjMIc2A3aEA83lIIzpuK8vq92KhXD8XrUHsfSOezZchZw/5GsGYX3V0L+u+e9kqIgrFjwuC49kZgYhZH1htWq0G6xm11O4TQNE1Q/ASazoSHOu7c1225/GoHdpmHZIuldxGueOkszMYdgmEde6tQ== 
2018-12-17 21:41:22, INFO, 112.10.211.64, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2018-12-17 21:41:22, INFO, 112.10.211.64, File[ E:\msw\unionpaypm\pay.php ], Line[195]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2018-12-17 21:42:22, INFO, 61.129.6.203, File[ E:\msw\unionpaypm\pay.php ], Line[165]------ ============处理前台请求开始=============== 
2018-12-17 21:42:22, INFO, 61.129.6.203, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2018-12-17 21:42:22, INFO, 61.129.6.203, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://www.zhejiangart.com.cn/unionpaypm/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.zhejiangart.com.cn/unionpaypm/FrontReceive.php&merId=310420173990262&orderId=12018121750515210&reqReserved= 透传信息&signMethod=01&txnAmt=0&txnSubType=01&txnTime=20181217214222&txnType=01&version=5.0.0 
2018-12-17 21:42:22, INFO, 61.129.6.203, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >c874409233f3c82ebcbf9ce6ab624389e72e7775 
2018-12-17 21:42:22, INFO, 61.129.6.203, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[33]------ 签名串为 >PqNGXmiTDZlBS3nfaXAb2NDaxQErEkPASp4eG6mJGJUxW4xacxKhi9n152khFU5ezSrGcd7OwhXko3ypEzkWUylQ5mS7ugZwG9u/s8D5KDMQc/avZih6w0qJJH5KHhiYI0gUdvMxVdZjcn38obA3NiFWKNFT6oI4hmGq8CXx+Z4/v5qLwlp5T67qiTsS1jULI2bnH0hUh9hdB0S/etYVpf50l2YCtNWdYBm9k8OL/UGdoletXAIa1hc9kIQHAOcXmJr5VSbDCUydDOoh09RwXyTADf+DAwDIrYcaruW3i/t2ScrrZD3lq4mVoClJN+QIgFeq+Y25czpVaWeryrzpjw== 
2018-12-17 21:42:22, INFO, 61.129.6.203, File[ E:\msw\unionpaypm\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2018-12-17 21:42:22, INFO, 61.129.6.203, File[ E:\msw\unionpaypm\pay.php ], Line[195]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
