2019-03-15 10:07:44, INFO, 47.92.115.203, File[ E:\msw\unionpay\pay.php ], Line[142]------ ============处理前台请求开始=============== 
2019-03-15 10:07:44, INFO, 47.92.115.203, File[ E:\msw\unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2019-03-15 10:07:44, INFO, 47.92.115.203, File[ E:\msw\unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://www.zhejiangart.com.cn/unionpay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.zhejiangart.com.cn/unionpay/FrontReceive.php&merId=310420173990262&orderId=MS201903141445176623&reqReserved= 透传信息&signMethod=01&txnAmt=14800&txnSubType=01&txnTime=20190315100744&txnType=01&version=5.0.0 
2019-03-15 10:07:44, INFO, 47.92.115.203, File[ E:\msw\unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >e864f23eff00cc516bef5244f639d27604c8b3a8 
2019-03-15 10:07:45, INFO, 47.92.115.203, File[ E:\msw\unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >gjG7t03Dt4lcf3g3gIsuZaTCZFcap2WFmBDxvOlRbRmEddG8Aj3eY0U2g7Faoni823ABAE7T27T4kgpti4V8fVIcTt+ZNVEfuUPADif0NpZBujNdFhoarMTZRCfic0jO6DQwZ5PhiQU+j1ClDZgdXOqr4g7vtHYck9wBxCNmYPGltqIBgvBqhzekaxx4N45ycMPzHrPi0C8ur7a7tmZC+fJoJ512zkKOWSdjppqMy9UUmyejnh7tN5nGriFEO/JZrE/TQ/3aOEUefVyRT4WIgHN0EQ93A8nZKH7rMmUwTSps9yyLBkMZsc2qOAq+pV+RgODM3pbK38xaRBLVph5U3Q== 
2019-03-15 10:07:45, INFO, 47.92.115.203, File[ E:\msw\unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2019-03-15 10:07:45, INFO, 47.92.115.203, File[ E:\msw\unionpay\pay.php ], Line[172]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
2019-03-15 11:33:35, INFO, 139.224.11.233, File[ E:\msw\unionpay\pay.php ], Line[142]------ ============处理前台请求开始=============== 
2019-03-15 11:33:35, INFO, 139.224.11.233, File[ E:\msw\unionpay\func\secureUtil.php ], Line[16]------ =====签名报文开始====== 
2019-03-15 11:33:35, INFO, 139.224.11.233, File[ E:\msw\unionpay\func\secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://www.zhejiangart.com.cn/unionpay/BackReceive.php&bizType=000201&certId=73944830873&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.zhejiangart.com.cn/unionpay/FrontReceive.php&merId=310420173990262&orderId=MS201903141445176623&reqReserved= 透传信息&signMethod=01&txnAmt=14800&txnSubType=01&txnTime=20190315113335&txnType=01&version=5.0.0 
2019-03-15 11:33:35, INFO, 139.224.11.233, File[ E:\msw\unionpay\func\secureUtil.php ], Line[25]------ 摘要sha1x16 >2c8d2b93dee788dad7c71b469a5540c11dc44fa3 
2019-03-15 11:33:36, INFO, 139.224.11.233, File[ E:\msw\unionpay\func\secureUtil.php ], Line[33]------ 签名串为 >AmWXM40co04qBLj9vsCiOF5lANN8X3i44WlacRReit5AocUD4JzhREgTjJXq1UbmX8Fe7Iwk13Nn3yuVIwdtnEI/a4TyAnRZl9HBn02sAOAMFngVVhnf8g3RN8QEsej14SuhvREoQj2ngG/s7zEMT+O+BMNY3hhWDsvNvWCqwv5TLexnR2hhv7azPkdDnI6WLC1hC6qCynX4ofIs6u16nd6Abm36T9Hxh7bOywKVzD4COMhUdrHSDuiU6Nw2VkMYZ3hgGMSqhfMibXsN8lTNM0BW4sDyVVDImMlXqJ5t58JzylgNcCQkMupB+CpFYySmM+JwxdG2p9KilLHH5gXZyA== 
2019-03-15 11:33:36, INFO, 139.224.11.233, File[ E:\msw\unionpay\func\secureUtil.php ], Line[38]------ =====签名报文结束====== 
2019-03-15 11:33:36, INFO, 139.224.11.233, File[ E:\msw\unionpay\pay.php ], Line[172]------ 前台请求地址为>https://gateway.95516.com/gateway/api/frontTransReq.do 
